open_time,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1597860000000,11779.34000000,11780.22000000,11652.73000000,11738.48000000,3367.98530300,1597863599999,39427620.73681435,52377,1650.11489700,19315172.06257566,0
1597863600000,11738.12000000,11746.78000000,11639.81000000,11649.84000000,2967.76416000,1597867199999,34700712.57126388,62384,1402.48527100,16401635.76468681,0
1597867200000,11649.79000000,11720.15000000,11561.00000000,11715.12000000,4325.11450500,1597870799999,50409479.08280024,74491,2011.74392800,23448845.21088490,0
1597870800000,11715.36000000,11763.13000000,11691.84000000,11706.15000000,2171.66558700,1597874399999,25473579.91123990,46138,903.54956300,10598599.68753597,0
1597874400000,11706.25000000,11773.57000000,11684.25000000,11737.88000000,1772.26347500,1597877999999,20814339.38164738,38310,853.90037300,10029450.28389834,0
1597878000000,11737.87000000,11758.00000000,11702.24000000,11754.59000000,1576.80846500,1597881599999,18498173.56911455,32696,713.10486400,8364881.17983838,0
1597881600000,11754.38000000,11825.78000000,11746.55000000,11786.30000000,2150.86494500,1597885199999,25370204.53329081,40115,1121.08264500,13223701.10425605,0
1597885200000,11786.31000000,11811.32000000,11750.00000000,11756.57000000,1345.18568800,1597888799999,15845640.04424852,25513,639.32704300,7530634.91308448,0
1597888800000,11756.56000000,11769.87000000,11694.49000000,11739.32000000,1936.31526100,1597892399999,22729850.00413250,31307,850.83460400,9986793.31558893,0
1597892400000,11739.33000000,11753.52000000,11690.75000000,11699.79000000,1611.31018800,1597895999999,18889072.17042687,26853,769.43859400,9018937.12786045,0
1597896000000,11699.79000000,11739.56000000,11679.01000000,11715.43000000,1248.16800800,1597899599999,14622416.25578123,28223,621.13557600,7277010.62226727,0
1597899600000,11715.43000000,11719.26000000,11680.58000000,11695.96000000,1310.87820800,1597903199999,15338790.05205351,24821,661.19133100,7736483.71788889,0
1597903200000,11695.95000000,11792.62000000,11668.00000000,11762.92000000,2345.69894700,1597906799999,27556345.74732747,41361,1252.10367200,14708710.91901954,0
1597906800000,11762.93000000,11770.40000000,11700.00000000,11703.88000000,1538.76398000,1597910399999,18055390.60806231,29630,735.11552600,8625613.82183396,0
1597910400000,11703.88000000,11777.00000000,11685.00000000,11760.01000000,2260.18131000,1597913999999,26512700.25001497,35088,1008.59477200,11833566.26438264,0
1597914000000,11760.01000000,11803.00000000,11738.42000000,11780.49000000,1775.09271200,1597917599999,20892312.33239576,31632,888.35865200,10455744.03867881,0
1597917600000,11780.24000000,11802.54000000,11748.15000000,11777.49000000,1854.80865600,1597921199999,21831365.29493104,31436,905.62391200,10658909.04849519,0
1597921200000,11777.48000000,11817.13000000,11736.68000000,11817.13000000,2042.62973400,1597924799999,24040373.02746634,35057,1078.67589400,12698744.71454393,0
1597924800000,11817.14000000,11844.88000000,11776.64000000,11783.26000000,2405.74014100,1597928399999,28397589.34781553,38295,1211.80593300,14304513.12782704,0
1597928400000,11783.27000000,11827.60000000,11738.81000000,11816.55000000,2576.71148000,1597931999999,30368028.13380774,39914,1271.49024700,14987311.30837006,0
1597932000000,11816.38000000,11888.00000000,11790.03000000,11840.16000000,2384.03321300,1597935599999,28193263.38289572,39109,1210.59020100,14319204.57204527,0
1597935600000,11842.04000000,11860.55000000,11812.00000000,11854.35000000,2568.55334300,1597939199999,30412788.68616710,38669,1225.53766100,14510326.18882260,0
1597939200000,11854.34000000,11880.01000000,11822.00000000,11840.99000000,2701.22782000,1597942799999,32009887.38435569,45367,1231.84641700,14596535.27879810,0
1597942800000,11840.99000000,11854.94000000,11814.57000000,11816.49000000,2105.60393000,1597946399999,24913872.37201181,34529,912.46517000,10795275.08262391,0
1597946400000,11816.49000000,11868.95000000,11814.34000000,11859.68000000,2130.17737200,1597949999999,25236605.65572969,37837,923.88198700,10945391.15579144,0
1597950000000,11859.69000000,11873.15000000,11838.33000000,11843.09000000,1749.97118400,1597953599999,20750269.64318343,29875,752.56626800,8923598.13702038,0
1597953600000,11843.09000000,11880.00000000,11840.89000000,11853.06000000,1770.42227400,1597957199999,21005381.56294736,31530,785.19953900,9315991.91304486,0
1597957200000,11853.07000000,11880.00000000,11815.00000000,11826.39000000,1494.32524000,1597960799999,17713638.17883160,29317,702.75356900,8331094.20864720,0
1597960800000,11826.34000000,11838.03000000,11804.67000000,11822.36000000,1412.66682200,1597964399999,16699906.87139140,26603,625.40563100,7392710.20360587,0
1597964400000,11822.36000000,11871.47000000,11818.63000000,11853.55000000,1365.92389500,1597967999999,16190333.50924230,25946,607.88269700,7204261.68013185,0
1597968000000,11853.54000000,11878.00000000,11823.45000000,11830.01000000,2226.93536700,1597971599999,26388378.35693668,41616,1016.80594200,12048860.13931381,0
1597971600000,11830.00000000,11837.57000000,11788.96000000,11807.50000000,1846.95166100,1597975199999,21819038.27073160,34449,814.00360000,9616505.10784954,0
1597975200000,11807.51000000,11829.99000000,11792.16000000,11795.11000000,2131.75929000,1597978799999,25183633.31037794,46228,1071.06392600,12653160.81895519,0
1597978800000,11795.20000000,11872.63000000,11778.44000000,11866.58000000,3211.83707600,1597982399999,37965048.11119603,64715,1548.25730600,18301258.93454205,0
1597982400000,11866.58000000,11870.00000000,11835.70000000,11869.99000000,1875.14754600,1597985999999,22226492.82237657,40603,952.61195700,11291654.87319217,0
1597986000000,11869.99000000,11870.00000000,11835.96000000,11849.03000000,1597.79959700,1597989599999,18942050.47057787,35025,792.90909400,9399838.78715259,0
1597989600000,11849.02000000,11849.65000000,11805.55000000,11825.26000000,1959.52337800,1597993199999,23174368.55003907,34061,1020.80865400,12071572.68530591,0
1597993200000,11825.25000000,11858.91000000,11813.37000000,11838.07000000,2090.36927000,1597996799999,24740607.76341528,40002,1044.04127900,12356540.58912127,0
1597996800000,11838.08000000,11838.19000000,11800.00000000,11829.99000000,2520.01426700,1598000399999,29778946.93430762,43705,1099.26748800,12989241.64781445,0
1598000400000,11829.98000000,11832.03000000,11767.00000000,11776.47000000,2096.21469400,1598003999999,24748824.11150237,41312,1003.50446300,11849057.40902475,0
1598004000000,11776.48000000,11789.05000000,11732.00000000,11766.27000000,2823.95384200,1598007599999,33212495.84432041,51296,1396.97792100,16429896.56394658,0
1598007600000,11766.28000000,11773.77000000,11688.04000000,11715.61000000,3246.86921600,1598011199999,38077122.01466763,60700,1532.36461500,17969329.24534642,0
1598011200000,11715.60000000,11774.92000000,11626.00000000,11760.24000000,5011.35174200,1598014799999,58601448.91111978,86673,2392.33023200,27977376.86310682,0
1598014800000,11760.24000000,11771.78000000,11688.04000000,11697.29000000,2432.71387900,1598018399999,28543816.37099637,45569,1063.75625200,12481140.22918360,0
1598018400000,11697.29000000,11749.49000000,11674.44000000,11735.75000000,2250.91496200,1598021999999,26379954.92691814,48412,1175.45601000,13775681.13683606,0
1598022000000,11735.75000000,11762.81000000,11711.81000000,11720.00000000,2081.16521700,1598025599999,24427328.60542749,41462,1061.21525600,12456153.44878742,0
1598025600000,11720.01000000,11750.00000000,11658.73000000,11660.39000000,2523.21315300,1598029199999,29555087.70214416,45893,1218.90830200,14278481.69851287,0
1598029200000,11660.37000000,11767.50000000,11605.42000000,11693.53000000,4598.98750500,1598032799999,53768022.97949500,68341,2223.24356900,25999275.25926273,0
1598032800000,11693.53000000,11699.85000000,11605.46000000,11671.21000000,3398.22614900,1598036399999,39575166.41335619,64145,1685.86807000,19633421.60208508,0
1598036400000,11671.20000000,11719.24000000,11663.69000000,11670.83000000,2227.11951200,1598039999999,26041566.43838653,39092,1045.83676900,12228435.30910958,0
1598040000000,11670.89000000,11710.79000000,11613.01000000,11615.75000000,1913.47696600,1598043599999,22344551.43624747,35852,903.11050600,10547375.49978705,0
1598043600000,11615.54000000,11650.53000000,11485.81000000,11535.00000000,5456.93907100,1598047199999,63064227.02742379,87737,2158.21422400,24950143.81579606,0
1598047200000,11535.10000000,11597.96000000,11518.65000000,11553.05000000,2418.78124800,1598050799999,27979854.84373278,50196,1099.09257000,12714212.84306491,0
1598050800000,11552.87000000,11580.10000000,11495.00000000,11531.34000000,2508.04153400,1598054399999,28913967.43839454,42584,1212.08486100,13975045.21142749,0
1598054400000,11531.23000000,11543.15000000,11401.12000000,11419.63000000,4732.17714500,1598057999999,54196698.79842520,83930,2222.31646000,25450469.59525082,0
1598058000000,11419.74000000,11462.28000000,11376.81000000,11453.62000000,3023.78741000,1598061599999,34545563.66294603,57231,1526.11768300,17436979.67374236,0
1598061600000,11453.57000000,11486.75000000,11424.48000000,11456.95000000,1691.42007500,1598065199999,19369188.93096779,33986,849.20228700,9724283.18236273,0
1598065200000,11456.95000000,11482.49000000,11436.74000000,11474.02000000,1329.29952000,1598068799999,15236451.65128055,26891,702.57440000,8052315.11879411,0
1598068800000,11474.02000000,11474.37000000,11411.87000000,11422.83000000,1523.71854600,1598072399999,17433206.71764732,29437,688.61309400,7878161.25863829,0
1598072400000,11422.83000000,11479.93000000,11422.82000000,11471.12000000,1389.71998300,1598075999999,15926622.68490986,28503,676.20875300,7749334.40949627,0
1598076000000,11471.31000000,11588.00000000,11471.31000000,11564.03000000,2462.40344700,1598079599999,28397376.31779233,45329,1223.43645100,14107981.76029723,0
1598079600000,11564.02000000,11589.56000000,11528.45000000,11579.61000000,1915.73935100,1598083199999,22147284.26137132,37367,941.64037500,10885688.57587813,0
1598083200000,11579.60000000,11640.00000000,11550.01000000,11574.28000000,2455.82864900,1598086799999,28455779.28981922,40895,1265.30491800,14662333.04653427,0
1598086800000,11574.05000000,11587.99000000,11544.00000000,11587.60000000,1643.33801400,1598090399999,19007055.15665406,31817,818.97189300,9472549.77306886,0
1598090400000,11587.51000000,11599.15000000,11559.24000000,11570.00000000,1837.10879200,1598093999999,21280189.37784994,34427,916.92583100,10620961.97071945,0
1598094000000,11570.00000000,11579.21000000,11545.25000000,11560.99000000,1448.42272100,1598097599999,16738769.71200545,28447,715.01464600,8263341.81260383,0
1598097600000,11561.00000000,11611.48000000,11560.99000000,11588.92000000,1847.55904100,1598101199999,21410060.59806584,33706,972.66269500,11271900.65859396,0
1598101200000,11588.93000000,11600.00000000,11560.59000000,11595.75000000,1484.14282600,1598104799999,17185490.56680696,28843,708.41478900,8203325.10495056,0
1598104800000,11595.76000000,11642.81000000,11567.21000000,11619.35000000,1796.61975000,1598108399999,20840100.46371369,27667,943.76223600,10946543.38238585,0
1598108400000,11619.36000000,11636.10000000,11578.59000000,11583.10000000,1535.25475200,1598111999999,17821636.72293347,27832,690.73847900,8018218.75666872,0
1598112000000,11583.10000000,11593.57000000,11553.77000000,11584.95000000,1782.31121600,1598115599999,20624439.93318050,32068,847.02419100,9801424.05722353,0
1598115600000,11584.75000000,11610.00000000,11557.23000000,11599.91000000,1537.22198100,1598119199999,17813478.50033452,26820,748.08054400,8668287.06918520,0
1598119200000,11599.91000000,11618.40000000,11593.68000000,11602.53000000,1356.62163400,1598122799999,15744640.65282688,23943,633.79938100,7355374.36183848,0
1598122800000,11602.53000000,11609.28000000,11581.95000000,11590.26000000,1094.23898800,1598126399999,12689219.53065754,21659,531.01338400,6157767.28598563,0
1598126400000,11590.26000000,11611.00000000,11570.27000000,11609.31000000,1205.63288300,1598129999999,13971153.44755952,21313,601.34038600,6968434.19226130,0
1598130000000,11609.31000000,11680.00000000,11598.45000000,11667.02000000,1634.75674400,1598133599999,19039663.68455772,31635,923.59724800,10757823.76365449,0
1598133600000,11667.01000000,11684.78000000,11642.00000000,11664.15000000,1554.43957100,1598137199999,18124972.97577037,28826,763.82757600,8906309.49087603,0
1598137200000,11664.16000000,11686.00000000,11656.63000000,11662.96000000,1396.93860700,1598140799999,16306407.77278790,26756,694.48322200,8106622.60898051,0
1598140800000,11663.51000000,11688.81000000,11606.72000000,11645.21000000,2018.42732300,1598144399999,23518685.98259203,34595,1002.11431500,11677978.63018052,0
1598144400000,11645.21000000,11655.49000000,11612.57000000,11644.58000000,1349.48811400,1598147999999,15702335.27483380,28416,677.86370900,7887429.65191595,0
1598148000000,11644.59000000,11652.76000000,11603.51000000,11608.56000000,1552.19446600,1598151599999,18037706.27861471,27863,803.30971400,9334195.71501163,0
1598151600000,11608.56000000,11625.79000000,11584.60000000,11599.18000000,1344.90184200,1598155199999,15601347.77532314,26132,679.09781100,7877990.67525997,0
1598155200000,11599.18000000,11613.40000000,11582.94000000,11600.39000000,1111.94574300,1598158799999,12894155.27455730,20614,520.51024400,6035494.74716600,0
1598158800000,11600.32000000,11600.42000000,11555.26000000,11577.86000000,1272.62153800,1598162399999,14734207.96901493,22648,609.76460600,7059808.73442658,0
1598162400000,11577.85000000,11613.63000000,11565.58000000,11607.94000000,1102.11471600,1598165999999,12777149.68521421,22354,497.35362100,5765650.78883181,0
1598166000000,11607.95000000,11623.50000000,11598.23000000,11616.46000000,1049.82016900,1598169599999,12189019.26900473,18688,517.93031400,6013026.35472243,0
1598169600000,11616.46000000,11619.88000000,11567.00000000,11570.00000000,1357.80110600,1598173199999,15727853.48395159,24945,636.17969500,7368264.49638761,0
1598173200000,11570.00000000,11603.94000000,11544.00000000,11588.24000000,1252.19288000,1598176799999,14508419.81347237,21849,577.94448700,6696547.70724499,0
1598176800000,11588.22000000,11588.27000000,11518.69000000,11528.70000000,1879.03649600,1598180399999,21705712.18735013,33124,828.27744200,9567303.93190377,0
1598180400000,11528.71000000,11554.42000000,11514.13000000,11526.53000000,1758.63343000,1598183999999,20286279.82862521,28409,839.46603500,9683387.54563941,0
1598184000000,11526.54000000,11563.68000000,11521.43000000,11561.00000000,1341.64928400,1598187599999,15492153.55670309,24884,638.82158500,7376718.78837643,0
1598187600000,11560.99000000,11669.89000000,11547.26000000,11591.62000000,2500.53022500,1598191199999,29020607.08296866,40165,1344.10614300,15602011.54590270,0
1598191200000,11591.62000000,11622.52000000,11580.00000000,11620.07000000,1406.88338200,1598194799999,16327744.61160974,25479,662.45138800,7688161.00254420,0
1598194800000,11620.08000000,11657.26000000,11610.00000000,11653.25000000,2000.59779100,1598198399999,23279459.00694685,33160,1025.54981000,11933114.23062568,0
1598198400000,11653.26000000,11659.30000000,11620.26000000,11635.98000000,1829.09988700,1598201999999,21282145.81322344,29926,885.47154600,10302202.24035689,0
1598202000000,11635.98000000,11656.48000000,11619.61000000,11632.75000000,2443.61883300,1598205599999,28447072.08721723,23747,1123.44296500,13077867.32640397,0
